ID,LAT,LONG
19214936,13.06372332,77.5886957
18414352,13.00622804,77.57900085
50694,13.00687191,77.57880036
54663,13.00574325,77.58071411
18165767,13.00348918,77.57843792
19351170,13.00448026,77.58162949
19444584,13.0036205,77.5783799
59545,13.02076399,77.59256244
18854439,13.01651384,77.59195961
18972905,13.02199254,77.60271862
19820925,13.02311492,77.60009676
55027,13.02653037,77.59331144
19749787,13.03471375,77.60582931
19325172,13.02466521,77.59458348
19425849,13.02502746,77.59432532
19710249,13.01967851,77.60624405
19857885,13.0265062,77.5933433
19848105,13.0244942,77.5954295
19471340,13.02459922,77.59471893
19860211,13.02653462,77.59328261
59124,13.02299602,77.59220034
18278250,13.03236228,77.60507058
19730199,13.02586205,77.59573884
19547314,13.00574554,77.59924818
53045,13.02335011,77.59274684
18772972,13.02514473,77.60355949
19624503,13.0203083,77.61276986
18654390,13.0052748,77.59947684
18773122,13.02786408,77.60683246
18642991,13.02786375,77.60685191
53612,13.02786832,77.60684084
19548125,13.03455664,77.60395914
51913,12.96454475,77.60667153
19099463,12.96607,77.605712
19479545,12.964557,77.605867
19543506,12.96738892,77.59404235
19574194,12.96580037,77.59443127
19760075,12.953852,77.617119
19057542,12.96624896,77.6143306
19443161,12.95758924,77.61436813
19329426,12.96584448,77.59021886
50742,12.96697006,77.60783695
19157511,12.95712527,77.61495888
59837,12.96705697,77.5940001
18472381,12.97320327,77.60950059
19522703,12.9728906,77.60900304
19224220,12.96866347,77.60272298
57750,12.97329573,77.60922331
19714375,12.9714713,77.6062158
51671,12.96879841,77.6020826
54997,12.96834982,77.60082498
18990127,13.02096652,77.67967589
50956,13.01383128,77.66202595
19797691,13.01208329,77.66694881
19684485,13.01648313,77.66853668
18375578,13.0212984,77.67853059
19539783,13.01961906,77.66601037
19512880,13.0218552,77.6702364
19449923,13.02550731,77.67925914
19788188,13.02126835,77.68426314
19268870,13.01004096,77.66763311
18711934,12.9164759,77.52055988
19222956,12.90246624,77.5205354
19750477,12.92182381,77.51440823
19561057,12.92182381,77.51440823
19809156,12.92230974,77.51441762
18645826,12.92599846,77.51803357
18379654,12.90374897,77.52107453
19557256,12.92010001,77.51721784
18657921,12.91880919,77.51363173
18586619,12.92566906,77.51803827
19154444,12.99245472,77.55688939
18717025,12.99148803,77.56362442
19603413,12.99146386,77.55852856
19605176,12.99145994,77.55860332
50588,12.98477176,77.55364828
18727856,12.9855601,77.55232964
18676537,12.98995028,77.55344812
18555065,12.99190228,77.55728837
59797,12.98811065,77.55405765
19606001,12.99142727,77.55849537
19653609,12.98440847,77.55723976
19751544,12.96558146,77.5942537
19170081,12.99872225,77.55690817
19100115,12.988438,77.54800525
53568,12.98366718,77.54848838
51366,13.00929425,77.55133632
18418561,13.00743837,77.55453341
19654000,12.99129496,77.55857315
19653936,12.9914668,77.5584833
55655,12.99660238,77.55426016
19872710,12.99079781,77.55728685
18738038,13.00564656,77.55678009
18642512,13.00852357,77.54921123
18499689,12.97381521,77.55164366
19475660,12.99789018,77.55502157
19786419,12.99615841,77.55137175
19711565,13.00411836,77.55132817
19842560,12.99890225,77.55216837
19868496,12.9981732,77.5530446
19872366,12.990811,77.545986
19872585,12.9975465,77.5614773
19872631,12.9975465,77.5614773
19487952,13.00818155,77.55490489
19650042,12.98652158,77.55584836
19597707,12.98469808,77.54751486
19847078,13.0107152,77.550378
18160106,13.00377503,77.54362654
18275010,12.98756408,77.55436409
18418544,12.99749162,77.55011346
19721357,13.00022172,77.55409822
19741338,13.00202305,77.54451469
19688625,12.99616854,77.55465925
19745849,13.00818677,77.55485997
19709912,13.00845464,77.54896481
19800425,12.99885815,77.5526334
18730881,13.00109658,77.53707156
19301617,13.00488181,77.54647505
19339306,13.00004727,77.55204834
18802596,12.998505,77.55097512
19362843,12.98581852,77.58769054
55963,12.98685971,77.57995337
19490915,12.98740292,77.57841492
19293176,12.98571528,77.58788031
19044790,12.9849998,77.58817837
18933676,12.99379644,77.66652871
19557784,12.988028,77.645417
19620911,12.99265977,77.66706511
18648062,12.99433679,77.66661923
19412802,12.9928056,77.6611738
19847579,12.99602631,77.65223424
19503246,12.993168,77.669027
19695861,12.993429,77.667427
19758169,13.05900163,77.56047215
18232664,13.03011009,77.56290358
18999383,13.05905259,77.56044399
55570,13.02723593,77.57180449
60340,13.02802283,77.57126402
19451466,13.03003528,77.56315604
18937506,13.03080779,77.56226152
19269962,13.02822502,77.57217966
19631082,13.03517921,77.5636908
19560363,13.05911301,77.56112359
19197671,13.03276143,77.56636798
18333139,13.03003561,77.56284155
19591693,13.03277907,77.56636731
18430374,13.07214584,77.55632479
19588327,13.03277711,77.56636865
19691232,13.03045077,77.57059917
19797386,13.04965206,77.56757665
19691251,13.03044391,77.57055122
19518951,13.038953,77.564254
19458325,13.02834163,77.5716573
18460061,13.03285943,77.56939285
19608368,13.02801825,77.57303428
19756744,13.06655067,77.57029541
19453259,13.0392605,77.56403513
19644341,13.08566152,77.55655806
19490046,13.06312826,77.55902141
19648951,13.06962587,77.55978484
19819557,13.03921085,77.56399289
19186246,13.02995983,77.56199129
19222392,13.027441,77.5764465
19364530,13.0279833,77.57331725
19550781,13.0272214,77.5717985
19605318,13.04784357,77.57770769
18855933,13.0341663,77.56348
19453105,13.039099,77.564152
19518950,13.03912201,77.56412733
19362503,13.03450895,77.56814025
19482053,13.03453966,77.56445926
18375545,13.02821457,77.57261753
19482054,13.0345194,77.56447032
55922,13.03454619,77.56816003
57274,13.03015778,77.56356373
18313528,13.02919026,77.56127045
18872888,13.03723081,77.56578695
18503439,13.0301323,77.57080335
19265851,13.03131,77.56374
19794337,13.02801531,77.57276405
19337998,13.03138301,77.56381989
19562436,13.038953,77.564254
19576112,13.038953,77.564254
19522115,13.03909,77.56413974
18468822,13.0413591,77.62184378
18706097,13.04147081,77.62183204
19589983,13.0528947,77.6311989
19339826,13.0492202,77.6347083
19461518,13.03290091,77.60793854
19007088,13.04149267,77.62183986
19813274,13.04005454,77.62236781
19529605,13.04149267,77.62183986
19565515,13.03290744,77.60791875
19579837,13.03291006,77.60791339
19680080,13.03290973,77.6079144
18950219,13.03288719,77.60796133
19822442,13.05049342,77.62990516
19014414,13.04543147,77.62669388
19759473,13.04484877,77.62091774
19767790,13.03322263,77.61855699
18379668,13.03790139,77.62337666
54259,13.01183306,77.61606161
19438071,13.03965344,77.62080811
18713342,13.0449141,77.62674719
18792054,13.027861,77.639778
19438033,13.03967809,77.62079407
19438027,13.03967091,77.62079608
19271841,13.0321764,77.605078
59303,13.04141789,77.62243453
18596792,13.04138686,77.62204628
19581150,13.04378553,77.62385845
18216653,13.0411076,77.62227226
19082075,13.039683,77.620847
19211142,12.96119967,77.51078289
19802681,12.95959933,77.52179604
61678,12.95329487,77.54177514
19191116,12.94326166,77.54489824
53059,12.97596141,77.60378715
18278216,12.97403084,77.60990124
18560378,12.971673,77.61261
18741892,12.972353,77.618721
55419,12.9737879,77.6212382
19794417,12.972063,77.615623
18618269,12.97353717,77.62035783
50959,12.97381651,77.61307798
19801254,12.972028,77.615667
18789824,12.976186,77.614838
19177302,12.972868,77.616772
18379660,12.97495904,77.60760259
19465527,12.975071,77.615256
19805094,12.97524,77.6097
19283167,12.97282,77.616823
19801145,12.972023,77.615654
19461212,12.9724,77.618649
18621335,12.97124099,77.69419838
18740111,12.9500114,77.70021223
18379634,12.96040146,77.70172331
18638177,12.957084,77.702718
59890,12.95148013,77.69973546
19452609,12.97162227,77.69380443
19790049,12.94542687,77.68092214
19600953,12.95960619,77.70168811
19200912,12.96878,77.697498
19782454,12.97002223,77.70131543
19563311,12.94880177,77.71208838
19589295,12.94890339,77.71178998
18313534,12.9565172,77.70994965
19630523,12.94978855,77.71250177
19544148,12.9482957,77.7167189
19578536,12.95647865,77.7099007
19634600,12.97904,77.69526
19563531,12.94877498,77.71210548
19782189,12.955841,77.705376
19344052,12.94890339,77.71178998
18703836,12.95579151,77.71287762
19283440,12.9509838,77.70486183
19336318,12.95117821,77.70380672
19121480,12.95100177,77.70484172
55428,12.95342132,77.69813351
19565198,12.94935006,77.7040099
19803447,12.94885013,77.71210179
19010338,12.9487459,77.71310896
18647515,12.97877669,77.69770704
18414376,12.94888999,77.70381846
19530148,12.94879818,77.71210816
19534726,12.94890339,77.71178998
19697490,12.94890339,77.71178998
19352416,12.97162913,77.69408874
18525792,12.95082696,77.70457115
19597654,12.95078121,77.70466704
19338657,12.97160789,77.69407835
19572345,12.94875831,77.71199483
19644136,12.95087663,77.70457819
19827794,12.947239,77.714718
19575897,12.9508018,77.70461172
19599526,12.9488217,77.71207664
19494691,12.94890339,77.71178998
19587169,12.94880014,77.71211185
19729700,12.9488253,77.71208268
19478451,12.94890339,77.71178998
19497149,12.94879491,77.71209843
19387685,12.97879106,77.69769564
19534609,12.94878184,77.71210179
19835755,12.95171162,77.7154897
19719350,12.9487606,77.71209743
19846555,12.95168025,77.71547897
19224248,12.95699392,77.70275228
19565285,12.94878805,77.71206994
19626614,12.94878184,77.71210179
19693731,12.9488119,77.71208603
19525611,12.94890339,77.71178998
19754180,12.94876354,77.71208737
19534769,12.94890339,77.71178998
19615833,12.94877988,77.71210346
19579570,12.94877171,77.7120867
19631744,12.9488217,77.71207664
19514099,12.95905041,77.7085425
19627424,12.94879654,77.71213867
19592199,12.94890339,77.71178998
19611522,12.948757,77.71212962
19338673,12.97134162,77.69415781
19531300,12.94890339,77.71178998
19724128,12.94880994,77.71208838
19744546,12.94890339,77.71178998
19726114,12.94890339,77.71178998
19755207,12.94885307,77.71207195
19754185,12.94883183,77.71205686
19754167,12.94872172,77.71211822
19675677,12.94890339,77.71178998
19747710,12.94890339,77.71178998
19595463,12.94890339,77.71178998
19746732,12.94890339,77.71178998
19832005,12.95175344,77.71547897
19757416,12.94872172,77.71211822
19594280,12.94899749,77.71177087
19525566,12.94878674,77.71208167
19532386,12.94890339,77.71178998
19551848,12.94878968,77.71208368
19531351,12.94875668,77.71215074
19489084,12.94890339,77.71178998
19489241,12.94880765,77.7120867
19489129,12.94881941,77.71208603
19497194,12.94879556,77.71208938
19549514,12.948267,77.716637
19598636,12.94890339,77.71178998
19603157,12.94882987,77.71210983
19531235,12.94878314,77.71209877
19598598,12.94882432,77.71211587
19633952,12.94878412,77.71208368
19556619,12.94883183,77.71211654
19636505,12.9488315,77.71209341
19624569,12.94878314,77.71209173
19610405,12.94882987,77.71210983
19620289,12.94875341,77.71208502
19602333,12.94878184,77.71210179
19427986,12.95016464,77.70980213
19602352,12.94890535,77.71178696
19681430,12.94874491,77.71210514
19673445,12.94899423,77.71577172
19680224,12.94870995,77.71214772
19673894,12.94873642,77.71210413
19531268,12.94872988,77.71218158
19546465,12.94874557,77.71210212
19546435,12.94881321,77.71208771
19546372,12.94874001,77.7121618
19684665,12.97161737,77.69408036
19551841,12.94890274,77.71178965
19742207,12.94890339,77.71178998
19676638,12.9488315,77.71211721
19553319,12.94890339,77.71178998
19713298,12.94876681,77.71209341
19697585,12.94874491,77.71210514
19723219,12.94877171,77.71211218
19724167,12.94890339,77.71178998
19695337,12.94876158,77.71199316
19756083,12.94873446,77.71210883
19750297,12.94882693,77.71208167
19722216,12.94880994,77.71208838
19724160,12.94875276,77.71212358
19765330,12.94875504,77.71213129
19754171,12.94874328,77.71210179
19751574,12.94883183,77.71205686
19478441,12.94880667,77.71208838
19755227,12.94876681,77.71198679
19529027,12.94936835,77.70399313
19850330,12.94876517,77.71208737
19883631,12.9809568,77.6934527
19848464,12.94882693,77.71210749
19855638,12.94876321,77.71212325
19814332,12.94883412,77.71208704
19862403,12.95140883,77.69470051
19830489,12.94881321,77.71211822
19834088,12.94882007,77.71210983
19846913,12.97153,77.694042
19853632,12.94874753,77.71210849
19615593,12.94934319,77.70399682
19497122,12.94890339,77.71178998
18796937,12.95104882,77.70498421
19852758,12.9715342,77.694047
19688847,12.94876877,77.71200355
19807430,12.94882007,77.71210983
19805388,12.94882007,77.71210983
19719932,12.9488217,77.71207664
19756067,12.94882987,77.71210514
19722228,12.94877498,77.71210011
19350522,12.94841653,77.69951485
19753460,12.94878249,77.70804863
19113359,12.9794128,77.69555356
19496281,12.94889816,77.70379331
19554154,12.95632835,77.71096855
19553872,12.95626529,77.71097828
19553671,12.95630842,77.71095447
19516479,12.96543542,77.70189632
19434040,12.95683676,77.74364825
19501818,12.98646506,77.70862028
19515711,12.98641148,77.70861022
55457,12.95781044,77.70890996
19689140,12.97175721,77.71174204
18767534,12.95043159,77.71560341
18550735,12.95558142,77.69392714
56838,12.95313052,77.69806981
18894752,12.94945494,77.69968987
18897039,12.9490599,77.70285822
18412142,12.95097596,77.71567181
18825454,12.9491527,77.71513067
19303935,12.94838222,77.71570265
19135392,12.95640579,77.71032516
19203051,12.94811102,77.69911118
51466,12.96174499,77.70146314
51465,12.94988756,77.71570735
19768192,12.95521743,77.69796554
19295766,12.949055,77.70284314
18280582,12.94801332,77.69880004
19454660,12.95724224,77.7027734
19581355,12.95083872,77.70515017
18802849,12.95839563,77.69976966
19455312,12.94963988,77.69905753
19608340,12.9573053,77.70279083
19294398,12.94907003,77.70283844
19704014,12.95092956,77.70457953
19405579,12.96459246,77.70138837
19875593,12.957593,77.708689
19075925,12.94881549,77.70804763
19414045,12.9576866,77.70882815
18558968,12.96503615,77.70182792
18903567,12.94884163,77.70815458
19740142,12.94957388,77.71435652
19708911,12.9499088,77.71287125
19784865,12.97853525,77.69761216
18621880,12.94962616,77.69908067
55672,12.95756636,77.70106953
19711737,12.95761603,77.7006625
19468499,12.98005249,77.69579429
19652982,12.95722166,77.70785585
19687891,12.95952875,77.70171426
18904659,12.95954639,77.70155232
19626679,12.94840248,77.71666925
50512,12.97779231,77.69553177
18414354,12.95097236,77.70492587
18362410,12.94836,77.69947328
19722037,12.95935819,77.71623373
19624253,12.97750605,77.7248269
19614335,12.95765328,77.714439
19875519,12.9684915,77.687307
19321604,12.954292,77.705967
19527664,12.99532699,77.6665324
19800414,12.964864,77.702434
19706372,12.9501938,77.7150142
58315,12.99834884,77.56988369
51968,13.00067614,77.57225074
18494071,12.99628876,77.56410118
54269,12.99939554,77.5754419
51240,12.99154815,77.57054117
19701590,13.0080744,77.57115271
19243490,13.00802246,77.55634993
18715134,12.99146745,77.5707715
53709,13.01129406,77.55450323
52713,13.00777811,77.55706843
19122893,13.011166,77.555078
19470560,12.99837139,77.57009793
19358754,12.9917618,77.57135488
52310,13.00872415,77.56312318
59224,13.00062779,77.5722732
19425207,13.00657823,77.56412633
18568312,13.00738185,77.57113092
19541492,13.005851,77.564888
54686,13.00560866,77.56919436
18939790,13.00085549,77.56941833
53893,12.99872192,77.57009089
18305630,12.9940823,77.57151816
59668,12.99829135,77.56945755
61647,13.00337092,77.56538831
50282,13.00656941,77.56923761
19129056,13.01157794,77.55503967
